sample_idx,k_active,active_sources,sep_fail_sources,nf_miss_to_0_sources,mean_sisdri_db,min_sisdri_db,collapse_cos_01,collapse_cos_02,collapse_cos_12,max_collapse_cos
203,3,3,0,0,16.171097602951278,8.960697314583852,0.6497954726219177,0.04742508754134178,0.2879296541213989,0.6497954726219177
7,3,3,0,0,12.233612315346553,8.968027110773122,0.6613966822624207,0.5677685141563416,0.24236324429512024,0.6613966822624207
183,3,3,0,0,15.239770912540664,8.99748633696856,0.5978411436080933,0.06747252494096756,0.4305146634578705,0.5978411436080933
449,3,3,0,0,14.890930149811203,9.045187099975898,0.8686969876289368,0.07072223722934723,0.20242710411548615,0.8686969876289368
184,3,3,0,0,15.922484597050186,9.054395269023573,0.5109054446220398,0.06595440953969955,0.14136196672916412,0.5109054446220398
98,3,3,0,1,20.001700645095884,9.065320177371373,0.2158803939819336,0.03990307077765465,0.6939061880111694,0.6939061880111694
434,3,3,0,1,15.608441653744963,9.132874998830316,0.6518883109092712,0.29152244329452515,0.08792366832494736,0.6518883109092712
66,3,3,0,1,15.909364573724844,9.152369606026966,0.5180235505104065,0.03594187647104263,0.6249554753303528,0.6249554753303528
342,3,3,0,0,14.031271031129364,9.280606303518697,0.3645906448364258,0.05384977534413338,0.8258011937141418,0.8258011937141418
407,3,3,0,0,15.587369720696222,9.349560420707771,0.5728467106819153,0.109488345682621,0.26434287428855896,0.5728467106819153
117,3,3,0,0,13.856724781247157,9.417074359242447,0.6858287453651428,0.08764158934354782,0.4662909507751465,0.6858287453651428
367,3,3,0,0,17.651932896923217,9.46179790715803,0.18372824788093567,0.16124629974365234,0.32407569885253906,0.32407569885253906
90,3,3,0,0,12.069788333448768,9.501878432991981,0.3251749277114868,0.07665085047483444,0.09385347366333008,0.3251749277114868
324,3,3,0,0,15.221087238444978,9.51715131137823,0.16087892651557922,0.06008826941251755,0.2693765163421631,0.2693765163421631
23,3,3,0,1,22.148992344373223,9.592202518295263,0.1507388800382614,0.0590740405023098,0.7450425028800964,0.7450425028800964
251,3,3,0,0,17.29800710340142,9.613871774891635,0.7769824266433716,0.06215168163180351,0.06919094175100327,0.7769824266433716
487,3,3,0,0,16.302280892242248,9.630917846063276,0.48894307017326355,0.09892649203538895,0.6435406804084778,0.6435406804084778
89,3,3,0,0,11.341192263967656,9.662655449166609,0.24167804419994354,0.10161243379116058,0.7546176910400391,0.7546176910400391
85,3,3,0,0,16.621493171332602,9.672962257031845,0.24048767983913422,0.14064739644527435,0.7033267617225647,0.7033267617225647
232,3,3,0,0,16.033089176271027,9.695417368089526,0.2936847507953644,0.13027794659137726,0.22147750854492188,0.2936847507953644
403,3,3,0,0,17.569794596040015,9.712650057541522,0.17849159240722656,0.10691682249307632,0.6763118505477905,0.6763118505477905
285,3,3,0,0,12.923811019993808,9.716832701839136,0.8069968223571777,0.27576377987861633,0.21763074398040771,0.8069968223571777
62,3,3,0,1,16.457814631901503,9.734127825677334,0.5640686750411987,0.06470084935426712,0.6885918974876404,0.6885918974876404
127,3,3,0,0,14.012706429020634,9.759074748711985,0.5845715403556824,0.23084670305252075,0.1334647536277771,0.5845715403556824
448,3,3,0,0,12.090783478899425,9.765098570157425,0.5202912092208862,0.2865949273109436,0.1468338817358017,0.5202912092208862
339,3,3,0,1,19.93688645432064,9.814530092450976,0.694012463092804,0.48683252930641174,0.07745325565338135,0.694012463092804
96,3,3,0,0,15.326888536250875,9.843191171492533,0.3119796812534332,0.0495326928794384,0.3194393813610077,0.3194393813610077
259,3,3,0,0,17.790948305281443,10.007462571796964,0.69733065366745,0.02863347716629505,0.3760295510292053,0.69733065366745
289,3,3,0,0,17.979941805872034,10.021288391866005,0.7668216228485107,0.046278152614831924,0.39339831471443176,0.7668216228485107
416,3,3,0,1,14.071345745952422,10.03736702216078,0.4174049198627472,0.02396237663924694,0.7900831699371338,0.7900831699371338
482,3,3,0,0,14.643392066544232,10.059040903034566,0.19483418762683868,0.1258513629436493,0.18638144433498383,0.19483418762683868
479,3,3,0,0,18.692711550729232,10.09815552406135,0.2026989459991455,0.06862255930900574,0.3251389265060425,0.3251389265060425
498,3,3,0,1,14.033205122733063,10.13631042588229,0.6612827181816101,0.6831090450286865,0.2325180172920227,0.6831090450286865
388,3,3,0,1,14.623407160883731,10.153504082908194,0.5935783386230469,0.15877030789852142,0.07703962922096252,0.5935783386230469
361,3,3,0,0,13.637683546655557,10.198703270534178,0.393636018037796,0.21614523231983185,0.24536079168319702,0.393636018037796
79,3,3,0,0,15.407375129080355,10.292020669561065,0.6030874848365784,0.06003057584166527,0.2389836311340332,0.6030874848365784
9,3,3,0,0,17.32293040582618,10.312419273547604,0.7127168774604797,0.03822082653641701,0.3983180522918701,0.7127168774604797
61,3,3,0,0,19.198500765993444,10.352297217558295,0.13847358524799347,0.15362539887428284,0.2728293836116791,0.2728293836116791
170,3,3,0,0,13.961553113872897,10.38737796758829,0.6074467301368713,0.12098174542188644,0.5807546377182007,0.6074467301368713
118,3,3,0,0,17.0893086197474,10.406602710811166,0.26215997338294983,0.05229858309030533,0.505521833896637,0.505521833896637
244,3,3,0,0,11.934757757011118,10.430038184128222,0.29355132579803467,0.10626634210348129,0.2224777340888977,0.29355132579803467
218,3,3,0,0,14.667164552524158,10.485331325092043,0.19092771410942078,0.1049768328666687,0.6369576454162598,0.6369576454162598
6,3,3,0,0,19.913151197241937,10.570884274528252,0.08323394507169724,0.05853055417537689,0.14717426896095276,0.14717426896095276
412,3,3,0,0,16.475659897420268,10.603074368156447,0.5608323216438293,0.04550734907388687,0.33432966470718384,0.5608323216438293
301,3,3,0,1,14.235177689653582,10.632464088059399,0.32258713245391846,0.029000049456954002,0.47135958075523376,0.47135958075523376
181,3,3,0,0,16.91550816240941,10.641742095869127,0.27985185384750366,0.21762268245220184,0.3219875395298004,0.3219875395298004
370,3,3,0,0,18.583629576139614,10.645578369010604,0.6974849104881287,0.04232669994235039,0.5459437370300293,0.6974849104881287
71,3,3,0,0,17.127702284744537,10.67366944443913,0.0957656279206276,0.10268479585647583,0.45521238446235657,0.45521238446235657
297,3,3,0,1,21.963810014583967,10.724592796269174,0.11211219429969788,0.05278986692428589,0.1840583235025406,0.1840583235025406
126,3,3,0,0,14.781305207790703,10.823800835312598,0.35406503081321716,0.1066901683807373,0.09144708514213562,0.35406503081321716
423,3,3,0,0,16.236477017552108,10.887183475492247,0.7654333710670471,0.12290636450052261,0.06233442947268486,0.7654333710670471
452,3,3,0,1,18.60398797893548,10.936913061964226,0.3511172831058502,0.048272307962179184,0.6690988540649414,0.6690988540649414
399,3,3,0,0,19.470168006993987,10.947529962801031,0.14955157041549683,0.031048722565174103,0.1023697778582573,0.14955157041549683
215,3,3,0,0,17.160106835118768,10.989077975231542,0.13882705569267273,0.03531468287110329,0.11758125573396683,0.13882705569267273
435,3,3,0,1,15.894375626020695,11.043980975520263,0.370379239320755,0.0321865975856781,0.7374045252799988,0.7374045252799988
372,3,3,0,0,12.284568070692542,11.052833665243094,0.20603986084461212,0.10684410482645035,0.6325775384902954,0.6325775384902954
195,3,3,0,0,18.451651853277244,11.162944537912626,0.07726600766181946,0.05766300484538078,0.13861533999443054,0.13861533999443054
13,3,3,0,0,16.272477424107866,11.200215894000555,0.3195490539073944,0.04538895562291145,0.16281545162200928,0.3195490539073944
439,3,3,0,0,17.772902245270046,11.237518742424259,0.28090620040893555,0.042788244783878326,0.7986507415771484,0.7986507415771484
124,3,3,0,0,14.479589477091672,11.325085901523208,0.3990509510040283,0.07999387383460999,0.5324486494064331,0.5324486494064331
54,3,3,0,0,18.227959153805838,11.36202466625622,0.522003173828125,0.02360469661653042,0.45246440172195435,0.522003173828125
451,3,3,0,0,18.969997320973253,11.369724186876729,0.302026629447937,0.04056395962834358,0.7374699711799622,0.7374699711799622
193,3,3,0,0,14.417507164436307,11.370008256304947,0.1821235567331314,0.0844826027750969,0.7181562185287476,0.7181562185287476
414,3,3,0,0,12.015252285450861,11.38540117909513,0.3670283257961273,0.08509528636932373,0.4668463468551636,0.4668463468551636
328,3,3,0,1,18.709562408132907,11.480288368958824,0.4429451823234558,0.02857237681746483,0.19153478741645813,0.4429451823234558
176,3,3,0,1,13.782750144407379,11.560235613197325,0.642882227897644,0.5499336123466492,0.5073890686035156,0.642882227897644
32,3,3,0,0,13.675989096062295,11.59933494539965,0.5015223622322083,0.027082374319434166,0.3292641043663025,0.5015223622322083
347,3,3,0,0,16.170279071803346,11.610755881343325,0.5839292407035828,0.05181985720992088,0.5315812826156616,0.5839292407035828
188,3,3,0,1,14.417405372041863,11.659144103717551,0.4889139235019684,0.0501323826611042,0.5846318602561951,0.5846318602561951
165,3,3,0,0,18.10087131605403,11.774684267423789,0.8259460926055908,0.12651599943637848,0.0778031274676323,0.8259460926055908
231,3,3,0,0,17.768024092039298,11.797293878298543,0.08461198210716248,0.06812416017055511,0.4241613447666168,0.4241613447666168
248,3,3,0,1,18.10510357560153,11.79825629502495,0.4988045394420624,0.028121011331677437,0.6620431542396545,0.6620431542396545
287,3,3,0,0,15.981189834277592,11.812141686378459,0.31144991517066956,0.06912002712488174,0.7947850823402405,0.7947850823402405
114,3,3,0,0,16.987065454037733,11.829217661647164,0.7583134770393372,0.024323543533682823,0.306417316198349,0.7583134770393372
268,3,3,0,0,16.69542680885013,11.830388006620407,0.7527376413345337,0.030687157064676285,0.4136117994785309,0.7527376413345337
112,3,3,0,1,16.121358666800997,11.83710205905836,0.6890200972557068,0.03263477981090546,0.4479253888130188,0.6890200972557068
387,3,3,0,1,18.141126426962938,11.881343615181246,0.49005749821662903,0.029823167249560356,0.6505447030067444,0.6505447030067444
228,3,3,0,0,18.46862766738165,11.888767255843476,0.07312597334384918,0.028914624825119972,0.17679904401302338,0.17679904401302338
305,3,3,0,0,15.345759721652556,11.903321454184628,0.4092075824737549,0.13064424693584442,0.2766704559326172,0.4092075824737549
164,3,3,0,0,20.552700382937363,11.926654086692196,0.4115235209465027,0.025788288563489914,0.22155800461769104,0.4115235209465027
178,3,3,0,0,19.499208816665348,11.965585901103362,0.08029013872146606,0.06253242492675781,0.4255828261375427,0.4255828261375427
199,3,3,0,0,16.30588909966399,12.007318698218896,0.1171441376209259,0.07621945440769196,0.676848828792572,0.676848828792572
481,3,3,0,1,16.33118217829853,12.017252678368774,0.2596960961818695,0.0787724182009697,0.13939891755580902,0.2596960961818695
2,3,3,0,0,17.182314560455485,12.019864885645235,0.17106296122074127,0.06525474786758423,0.0677984356880188,0.17106296122074127
432,3,3,0,0,18.37356451215963,12.038329091352459,0.30833545327186584,0.06582114100456238,0.7544481158256531,0.7544481158256531
192,3,3,0,1,16.732969489641516,12.111162356606911,0.32647040486335754,0.05304830148816109,0.6109570264816284,0.6109570264816284
384,3,3,0,0,21.603098430943806,12.154891172586709,0.30893170833587646,0.04737503454089165,0.2890318036079407,0.30893170833587646
392,3,3,0,0,17.64835716964004,12.19536350519375,0.35851672291755676,0.05627802014350891,0.5123960971832275,0.5123960971832275
53,3,3,0,0,20.47463894519437,12.208561261373582,0.09831790626049042,0.062133051455020905,0.8069393038749695,0.8069393038749695
454,3,3,0,0,19.433608118806827,12.213061242156904,0.18062050640583038,0.16410677134990692,0.34771373867988586,0.34771373867988586
36,3,3,0,0,18.581988588297353,12.225413382445312,0.2407885491847992,0.02250169776380062,0.05729459226131439,0.2407885491847992
63,3,3,0,0,16.358342178399003,12.248854227814368,0.5950360894203186,0.04215189069509506,0.3903416395187378,0.5950360894203186
121,3,3,0,0,17.8932299483273,12.383641212200397,0.6926425099372864,0.025344697758555412,0.3493576943874359,0.6926425099372864
355,3,3,0,1,16.34730568027179,12.384473278520918,0.37698492407798767,0.030716227367520332,0.68593430519104,0.68593430519104
460,3,3,0,0,20.237191800952022,12.432420212019078,0.18938179314136505,0.05689796060323715,0.621955156326294,0.621955156326294
94,3,3,0,0,14.636352472106184,12.487500896700588,0.19440589845180511,0.09286906570196152,0.43610846996307373,0.43610846996307373
0,3,3,0,1,16.909375732817583,12.545816197037327,0.6983940005302429,0.035132501274347305,0.580150306224823,0.6983940005302429
217,3,3,0,1,17.952619686326234,12.5730831645071,0.42437228560447693,0.023704204708337784,0.6792016625404358,0.6792016625404358
15,3,3,0,0,16.736667366166465,12.658284739658303,0.5923268795013428,0.09635359048843384,0.15407004952430725,0.5923268795013428
93,3,3,0,0,16.775269064054765,12.666582682614465,0.45559194684028625,0.03794243559241295,0.20493562519550323,0.45559194684028625
211,3,3,0,1,21.045000792805507,12.6694141788525,0.761517345905304,0.3775482177734375,0.05947649106383324,0.761517345905304
42,3,3,0,1,19.477210179955662,12.671961601318575,0.6043557524681091,0.49031615257263184,0.06803735345602036,0.6043557524681091
368,3,3,0,0,15.487498277087786,12.681897059347735,0.45936325192451477,0.0441727414727211,0.49969232082366943,0.49969232082366943
4,3,3,0,0,19.465140069034906,12.742084638677408,0.08745402842760086,0.04758294299244881,0.12472403049468994,0.12472403049468994
383,3,3,0,0,16.383852456268126,12.769897067606669,0.35731908679008484,0.04817274957895279,0.29017770290374756,0.35731908679008484
40,3,3,0,1,16.19475941886243,12.835972439516967,0.47212108969688416,0.02038721553981304,0.7432776093482971,0.7432776093482971
241,3,3,0,0,19.834219387798772,12.856840776446887,0.15564905107021332,0.13946977257728577,0.4603732228279114,0.4603732228279114
201,3,3,0,0,22.492129024834483,12.877359688695584,0.1623094528913498,0.1089564636349678,0.43319007754325867,0.43319007754325867
427,3,3,0,0,17.634123521984417,12.92216341760132,0.48116064071655273,0.04550546407699585,0.09373139590024948,0.48116064071655273
442,3,3,0,1,16.58292851951324,12.99665471961823,0.31881630420684814,0.048873502761125565,0.12985168397426605,0.31881630420684814
325,3,3,0,0,21.446254543373982,12.99872573625877,0.12498876452445984,0.08321640640497208,0.5841528177261353,0.5841528177261353
260,3,3,0,0,17.009874715343265,13.030438354225407,0.5944867134094238,0.035500846803188324,0.43920210003852844,0.5944867134094238
277,3,3,0,0,16.955437498800283,13.088281338714557,0.311046838760376,0.09699194133281708,0.20339684188365936,0.311046838760376
230,3,3,0,0,17.43203040786899,13.095348871012913,0.1864064335823059,0.068549245595932,0.4984692931175232,0.4984692931175232
245,3,3,0,0,17.172674094750548,13.106293265880671,0.3589830994606018,0.052803948521614075,0.45336291193962097,0.45336291193962097
282,3,3,0,0,18.159043771152866,13.109818748342413,0.4841957092285156,0.05087610334157944,0.4583713412284851,0.4841957092285156
182,3,3,0,0,16.730713333408072,13.113369128447184,0.5403302907943726,0.06700079888105392,0.2560119926929474,0.5403302907943726
264,3,3,0,1,16.832014971747444,13.189743774997645,0.5372809171676636,0.040559541434049606,0.6530682444572449,0.6530682444572449
159,3,3,0,0,14.313994736344062,13.206237514439831,0.49578285217285156,0.047489143908023834,0.6027325987815857,0.6027325987815857
30,3,3,0,0,20.91238664988522,13.236806660311318,0.10962238162755966,0.07756160944700241,0.2656063139438629,0.2656063139438629
10,3,3,0,0,19.379872347242493,13.255203000624034,0.21624787151813507,0.10640722513198853,0.7067028880119324,0.7067028880119324
45,3,3,0,0,23.107713308181328,13.337139269593653,0.10844216495752335,0.062567338347435,0.06966542452573776,0.10844216495752335
492,3,3,0,0,15.814099580255785,13.382274677115989,0.45548179745674133,0.029890919104218483,0.644199550151825,0.644199550151825
17,3,3,0,0,14.255474922398557,13.48876457424209,0.10323803126811981,0.07054319232702255,0.3147279918193817,0.3147279918193817
106,3,3,0,0,21.11583993763767,13.49378535951434,0.08791706711053848,0.06669629365205765,0.15649594366550446,0.15649594366550446
409,3,3,0,0,18.609148510774222,13.529687321645945,0.7269231677055359,0.027770761400461197,0.20078164339065552,0.7269231677055359
440,3,3,0,1,17.936929774147412,13.634908472564945,0.5824017524719238,0.027050185948610306,0.5224937200546265,0.5824017524719238
359,3,3,0,1,19.2309650594914,13.785447612136561,0.5842089653015137,0.03421502560377121,0.39115455746650696,0.5842089653015137
380,3,3,0,0,17.06708091139253,13.789370213430718,0.39665260910987854,0.25169429183006287,0.6157099008560181,0.6157099008560181
111,3,3,0,1,17.785103422037995,13.822455777594747,0.654511034488678,0.02819855883717537,0.3580940365791321,0.654511034488678
429,3,3,0,0,22.09016566533211,13.828607418473695,0.12407653033733368,0.04862096905708313,0.04526763781905174,0.12407653033733368
125,3,3,0,1,21.28194664587917,13.9094715243019,0.72410649061203,0.4997779130935669,0.07654235512018204,0.72410649061203
464,3,3,0,1,16.609400245766363,13.966157041631691,0.561617910861969,0.050072263926267624,0.5958576202392578,0.5958576202392578
378,3,3,0,0,16.37776483760549,13.969321141079405,0.6568838357925415,0.029894579201936722,0.30808842182159424,0.6568838357925415
319,3,3,0,1,18.717958190541896,14.008160081342908,0.41892123222351074,0.04728081077337265,0.6300235986709595,0.6300235986709595
358,3,3,0,0,16.979812834508653,14.046703083524415,0.42027339339256287,0.04831909388303757,0.7636803984642029,0.7636803984642029
77,3,3,0,1,17.24371774758572,14.060051431024057,0.5588516592979431,0.04931394010782242,0.6586237549781799,0.6586237549781799
352,3,3,0,0,20.911630653930402,14.182323217724283,0.26568707823753357,0.0797385424375534,0.784745454788208,0.784745454788208
283,3,3,0,1,18.510081456778327,14.188750745841787,0.666926383972168,0.5870917439460754,0.21876293420791626,0.666926383972168
84,3,3,0,0,16.86096900531803,14.203309630255356,0.17696206271648407,0.06679931282997131,0.3945918381214142,0.3945918381214142
348,3,3,0,1,18.206597259445232,14.252658008339502,0.4229235351085663,0.026123397052288055,0.7649989128112793,0.7649989128112793
271,3,3,0,0,22.54781512085152,14.338219769911193,0.14492358267307281,0.08893203735351562,0.4037330150604248,0.4037330150604248
278,3,3,0,0,23.91361756673929,14.37790397624961,0.34377408027648926,0.04526849091053009,0.7809448838233948,0.7809448838233948
105,3,3,0,1,17.765941040480417,14.489086021630877,0.7161148190498352,0.12766951322555542,0.061761606484651566,0.7161148190498352
374,3,3,0,0,21.03724758814676,14.508332880127297,0.08120696991682053,0.0612228587269783,0.2909906506538391,0.2909906506538391
130,3,3,0,0,19.495322590073688,14.508784691606893,0.5051233172416687,0.05694308131933212,0.2283497005701065,0.5051233172416687
363,3,3,0,0,16.23010035945163,14.52033502936428,0.42387884855270386,0.0488102100789547,0.3470856845378876,0.42387884855270386
200,3,3,0,0,21.673860690846492,14.533587167917892,0.17398539185523987,0.029600488021969795,0.032305680215358734,0.17398539185523987
441,3,3,0,0,18.912422908600785,14.554628179469798,0.5185415744781494,0.04432445019483566,0.13546930253505707,0.5185415744781494
16,3,3,0,0,17.371423656504998,14.611386089990647,0.29786157608032227,0.05420121178030968,0.6935489177703857,0.6935489177703857
1,3,3,0,0,18.524215769307244,14.64035320207296,0.5009644627571106,0.05746694654226303,0.34788286685943604,0.5009644627571106
27,3,3,0,0,20.93466816242346,14.886153271101689,0.14871104061603546,0.0810212716460228,0.08009934425354004,0.14871104061603546
490,3,3,0,0,21.918181095787215,14.934813263935343,0.1576225459575653,0.09352000802755356,0.5103538632392883,0.5103538632392883
83,3,3,0,0,17.728530998403134,14.937819715819838,0.09352565556764603,0.06958955526351929,0.20827510952949524,0.20827510952949524
250,3,3,0,0,17.479667678628733,15.027410757396211,0.8212963342666626,0.0251037385314703,0.3842430114746094,0.8212963342666626
261,3,3,0,0,20.939113041140157,15.045854444909562,0.14652736485004425,0.029084449633955956,0.037118829786777496,0.14652736485004425
87,3,3,0,0,18.41614313662021,15.052600515895147,0.23325666785240173,0.05614041909575462,0.11248008906841278,0.23325666785240173
320,3,3,0,0,15.544113686534644,15.079646640679329,0.8305412530899048,0.5204299092292786,0.6269415616989136,0.8305412530899048
67,3,3,0,0,18.914060447949005,15.133525804833562,0.23604846000671387,0.10841736197471619,0.5878229141235352,0.5878229141235352
444,3,3,0,1,18.77150907211824,15.144320859277936,0.555518627166748,0.018458804115653038,0.6348389983177185,0.6348389983177185
438,3,3,0,0,19.822929591519944,15.206965073026952,0.3768726587295532,0.03164731338620186,0.45648708939552307,0.45648708939552307
256,3,3,0,0,17.269537507297738,15.248139228669258,0.5754956007003784,0.09720295667648315,0.03616068512201309,0.5754956007003784
70,3,3,0,0,16.977729771241872,15.320122915236205,0.39530831575393677,0.03863120451569557,0.6167787909507751,0.6167787909507751
350,3,3,0,1,18.34651282244693,15.427960353409265,0.6301191449165344,0.4381631314754486,0.08310757577419281,0.6301191449165344
300,3,3,0,0,25.44095936014863,15.488185044084826,0.07805562764406204,0.06826362758874893,0.16478249430656433,0.16478249430656433
108,3,3,0,0,18.899397334808942,15.502686121218348,0.2843136787414551,0.031106777489185333,0.0392308235168457,0.2843136787414551
104,3,3,0,0,21.944259195458457,15.508755695573461,0.17169712483882904,0.13732804358005524,0.5358318090438843,0.5358318090438843
469,3,3,0,0,16.637383150914633,15.546132346503613,0.504871129989624,0.052273139357566833,0.5222410559654236,0.5222410559654236
398,3,3,0,1,19.674038257943508,15.582485662973038,0.39138710498809814,0.43124088644981384,0.07012810558080673,0.43124088644981384
22,3,3,0,0,17.996220053280847,15.613210544178063,0.4304712414741516,0.05729416757822037,0.19887928664684296,0.4304712414741516
459,3,3,0,0,20.895713334834323,15.638546474072115,0.30649030208587646,0.2091526985168457,0.0880851224064827,0.30649030208587646
394,3,3,0,0,18.96639666102073,15.825051468010367,0.5437389016151428,0.23777124285697937,0.23788703978061676,0.5437389016151428
321,3,3,0,0,17.202770726032607,15.845228036374515,0.6381297707557678,0.036324284970760345,0.3199235200881958,0.6381297707557678
64,3,3,0,0,18.962161684249832,15.886683069495053,0.41041430830955505,0.054549310356378555,0.09836190938949585,0.41041430830955505
123,3,3,0,0,20.206123952622594,15.964583700628813,0.15649081766605377,0.11255583167076111,0.7070358395576477,0.7070358395576477
365,3,3,0,0,20.263149878885667,16.011253020763647,0.4888700842857361,0.08996085077524185,0.0569659098982811,0.4888700842857361
158,3,3,0,0,20.36904038587225,16.030898012006528,0.09921547770500183,0.07241365313529968,0.11886224895715714,0.11886224895715714
436,3,3,0,0,21.752123265614063,16.0395882753931,0.21838222444057465,0.04246019572019577,0.06040536239743233,0.21838222444057465
185,3,3,0,1,19.460145588980357,16.19807151312321,0.384613573551178,0.044415682554244995,0.2940983176231384,0.384613573551178
47,3,3,0,0,18.723515525324718,16.202009700536546,0.6946800947189331,0.043256837874650955,0.5285067558288574,0.6946800947189331
381,3,3,0,0,17.601840966600506,16.212758935027637,0.37779566645622253,0.11589636653661728,0.7265100479125977,0.7265100479125977
462,3,3,0,0,17.016387225048508,16.241578823861747,0.16877806186676025,0.17864197492599487,0.11836858838796616,0.17864197492599487
364,3,3,0,0,18.50010327479627,16.295477799345655,0.3476957678794861,0.08727080374956131,0.48695260286331177,0.48695260286331177
485,3,3,0,0,23.37836490233971,16.33717140597287,0.28811588883399963,0.04932215437293053,0.51384037733078,0.51384037733078
103,3,3,0,0,19.821251350325888,16.34665238114173,0.30286112427711487,0.043886300176382065,0.066872738301754,0.30286112427711487
473,3,3,0,0,20.71638792158932,16.370425413562245,0.39149951934814453,0.06226043030619621,0.6318551301956177,0.6318551301956177
141,3,3,0,0,22.53609350215852,16.377908335169423,0.2042822688817978,0.06602410227060318,0.05523073300719261,0.2042822688817978
375,3,3,0,1,21.885025198113823,16.442762913830407,0.7207326889038086,0.4456394612789154,0.08885812014341354,0.7207326889038086
286,3,3,0,0,20.278828964291986,16.45515629362226,0.45509862899780273,0.03453874588012695,0.6379019021987915,0.6379019021987915
272,3,3,0,0,18.29656473078619,16.471421150373992,0.2598010301589966,0.11927847564220428,0.049465250223875046,0.2598010301589966
75,3,3,0,1,17.465323372610197,16.483344017661153,0.3625843822956085,0.02981242910027504,0.6089251041412354,0.6089251041412354
295,3,3,0,0,19.816072223394702,16.548474166488347,0.7126035690307617,0.0322084054350853,0.46527567505836487,0.7126035690307617
24,3,3,0,0,21.48320286803516,16.598277036394094,0.7350147366523743,0.030094970017671585,0.31353524327278137,0.7350147366523743
38,3,3,0,0,22.206892330909692,16.64551615990924,0.2581024169921875,0.04674554616212845,0.05200513079762459,0.2581024169921875
466,3,3,0,0,23.169203431594525,16.666117058679557,0.08092078566551208,0.05368070676922798,0.11653729528188705,0.11653729528188705
147,3,3,0,0,20.109679981345632,16.723297864616974,0.1447729468345642,0.08270259946584702,0.23818781971931458,0.23818781971931458
290,3,3,0,0,22.866812694817217,16.731450359004626,0.11330307275056839,0.03891951963305473,0.05375532805919647,0.11330307275056839
236,3,3,0,0,19.256154829278973,16.77800480054551,0.12107667326927185,0.09391486644744873,0.1760989874601364,0.1760989874601364
458,3,3,0,0,20.922145651149926,16.802212029961332,0.137769877910614,0.0747704952955246,0.10936608910560608,0.137769877910614
385,3,3,0,1,18.442760249180157,16.930973665138513,0.7188239693641663,0.028806554153561592,0.6178421378135681,0.7188239693641663
379,3,3,0,0,20.730885502714056,16.945993363198887,0.49734464287757874,0.029362741857767105,0.5450869798660278,0.5450869798660278
313,3,3,0,1,20.190371346721378,16.969417092437922,0.4291687309741974,0.03232882171869278,0.678083598613739,0.678083598613739
488,3,3,0,1,19.42834216401531,17.014236677941554,0.45619478821754456,0.024598000571131706,0.6885250806808472,0.6885250806808472
18,3,3,0,0,22.688175399305397,17.074228064914486,0.16405600309371948,0.12628570199012756,0.69138103723526,0.69138103723526
335,3,3,0,1,23.790952689988057,17.128572190280718,0.4324118494987488,0.08600558340549469,0.8124498724937439,0.8124498724937439
145,3,3,0,0,19.371778981071916,17.14811392422007,0.45135951042175293,0.03125682473182678,0.25821372866630554,0.45135951042175293
252,3,3,0,0,27.920611781136017,17.404689693059503,0.17405405640602112,0.03467226400971413,0.06658440083265305,0.17405405640602112
400,3,3,0,0,18.871037488721054,17.411533098599108,0.45097213983535767,0.06000453233718872,0.288260281085968,0.45097213983535767
284,3,3,0,0,20.21772170274065,17.423008782115218,0.09921843558549881,0.05866272747516632,0.12086616456508636,0.12086616456508636
169,3,3,0,0,23.7693042564039,17.43821567547073,0.09660723805427551,0.037703774869441986,0.08133090287446976,0.09660723805427551
453,3,3,0,0,20.141906696090295,17.52730571228548,0.2320725917816162,0.06269597262144089,0.10623418539762497,0.2320725917816162
270,3,3,0,0,21.75455265944957,17.528889798767402,0.18969984352588654,0.02628219500184059,0.21106795966625214,0.21106795966625214
391,3,3,0,0,22.727674621173126,17.53998773877052,0.23957259953022003,0.02639761008322239,0.18164978921413422,0.23957259953022003
172,3,3,0,0,23.031874828685726,17.567228988164842,0.33374184370040894,0.049561966210603714,0.575957715511322,0.575957715511322
395,3,3,0,0,18.892788482139746,17.569173744811753,0.23482166230678558,0.10455459356307983,0.25090616941452026,0.25090616941452026
60,3,3,0,0,20.44757938669301,17.590075223222456,0.6273279786109924,0.024786608293652534,0.35206395387649536,0.6273279786109924
461,3,3,0,0,21.305597339318343,17.781554396843475,0.2016797512769699,0.10351824760437012,0.16750651597976685,0.2016797512769699
56,3,3,0,0,21.32334148562217,17.817018103760823,0.24506767094135284,0.07857177406549454,0.046198103576898575,0.24506767094135284
238,3,3,0,0,23.347613427521534,17.832325406396503,0.42176389694213867,0.03280005604028702,0.1502169966697693,0.42176389694213867
190,3,3,0,0,20.86816403055399,17.95272023006445,0.3219129741191864,0.14678561687469482,0.047344889491796494,0.3219129741191864
221,3,3,0,0,25.21566393839248,17.962142743318083,0.09503055363893509,0.06407153606414795,0.34890174865722656,0.34890174865722656
91,3,3,0,0,20.321192497973,18.02603877424317,0.13341936469078064,0.07008284330368042,0.1690131425857544,0.1690131425857544
246,3,3,0,0,24.60385148581663,18.130713654523852,0.09862552583217621,0.06307099014520645,0.200713112950325,0.200713112950325
298,3,3,0,0,19.280290189209524,18.172967777539505,0.6494143009185791,0.02704865112900734,0.3314754068851471,0.6494143009185791
88,3,3,0,0,19.162550728439445,18.192889991469908,0.39004912972450256,0.06974927335977554,0.4126392602920532,0.4126392602920532
