sample_idx,k_active,active_sources,sep_fail_sources,nf_miss_to_0_sources,mean_sisdri_db,min_sisdri_db,collapse_cos_01,collapse_cos_02,collapse_cos_12,max_collapse_cos
895,3,3,1,1,4.3439408853698165,-14.719229511537867,0.11041660606861115,0.06521740555763245,0.8256517052650452,0.8256517052650452
204,2,2,1,0,-4.226882783427627,-13.137126436268131,0.7117090821266174,0.6676422953605652,0.8073986172676086,0.8073986172676086
829,3,3,1,0,3.0897689784133515,-13.055863859690465,0.7622573375701904,0.3945825695991516,0.6330686211585999,0.7622573375701904
859,3,3,1,1,10.509698936734736,-12.912426149104288,0.6538140773773193,0.04073828086256981,0.6828864812850952,0.6828864812850952
524,2,2,1,1,-5.982747266317728,-12.299256740522322,0.7617655992507935,0.7234070301055908,0.8548092246055603,0.8548092246055603
192,2,2,1,1,-4.464030954198509,-10.629778705410814,0.7731310725212097,0.6868358850479126,0.6054661273956299,0.7731310725212097
21,3,3,1,0,5.056014211778694,-10.598978136173102,0.20280782878398895,0.24516470730304718,0.9181007742881775,0.9181007742881775
558,3,3,1,1,3.405161640530048,-10.409889061308583,0.879751443862915,0.08099553734064102,0.3137384057044983,0.879751443862915
785,3,3,1,0,5.315737994189296,-10.26502765846108,0.166911318898201,0.14933361113071442,0.6762830018997192,0.6762830018997192
78,3,3,1,0,3.688502168757774,-10.22794550361915,0.6588104367256165,0.15413807332515717,0.43096843361854553,0.6588104367256165
889,3,3,1,0,7.764831925684895,-9.48596010682015,0.1344156414270401,0.06689020246267319,0.8641191124916077,0.8641191124916077
467,3,3,1,0,-1.9582068471301752,-9.340577421032831,0.9293681383132935,0.9328583478927612,0.9325597882270813,0.9328583478927612
226,2,2,1,0,-4.0944731590745,-9.128885618721512,0.7877035737037659,0.705640971660614,0.695462167263031,0.7877035737037659
99,3,3,1,0,5.892799531586131,-8.913400167039278,0.6352421641349792,0.06629189848899841,0.3376120626926422,0.6352421641349792
435,3,3,1,1,8.183211199055746,-8.769047307439166,0.8451042175292969,0.6905055046081543,0.6372244358062744,0.8451042175292969
280,3,3,1,1,2.7254766768382184,-8.76526215064291,0.7609183192253113,0.40041276812553406,0.14601008594036102,0.7609183192253113
822,3,3,1,1,6.68771149306426,-8.656843157784904,0.7872169017791748,0.6867468357086182,0.40132901072502136,0.7872169017791748
620,3,3,1,1,8.637938059995784,-8.498394134576905,0.8032808899879456,0.35847169160842896,0.24357585608959198,0.8032808899879456
238,3,3,1,1,2.7188831037222627,-8.470224680973221,0.8993152976036072,0.6504871249198914,0.6156771183013916,0.8993152976036072
419,3,3,1,0,7.458293392095811,-8.345142468123614,0.2301749587059021,0.0785273090004921,0.815420925617218,0.815420925617218
415,3,3,1,1,0.18028032645593997,-8.253079005660334,0.7112497687339783,0.7541535496711731,0.5659522414207458,0.7541535496711731
80,3,3,1,1,4.654326592231346,-8.00176075328966,0.7240080237388611,0.36923274397850037,0.11410027742385864,0.7240080237388611
240,3,3,1,1,8.16108029590974,-7.881192803095736,0.20244984328746796,0.07211121171712875,0.846338152885437,0.846338152885437
676,3,3,1,0,2.0895509976329514,-7.765874101634813,0.6256306767463684,0.22108186781406403,0.34087076783180237,0.6256306767463684
174,3,3,1,1,1.8850731999363066,-7.521020100218655,0.7102324962615967,0.6227915287017822,0.3031807541847229,0.7102324962615967
527,3,3,1,0,-1.6042514265178678,-7.396740762061717,0.6676084995269775,0.5747174620628357,0.63681560754776,0.6676084995269775
45,3,3,1,0,7.69452249931233,-6.827165100773626,0.17932026088237762,0.21576093137264252,0.9363320469856262,0.9363320469856262
183,2,2,1,0,7.8696546607484645,-6.769338657700995,0.38852551579475403,0.08350155502557755,0.7703097462654114,0.7703097462654114
705,3,3,1,1,15.190724670688274,-6.470356258413275,0.6220369935035706,0.18408270180225372,0.6718514561653137,0.6718514561653137
710,3,3,1,1,3.186906313412742,-6.268438339498113,0.6601038575172424,0.6596507430076599,0.3848729729652405,0.6601038575172424
291,2,2,1,0,-2.3157370548374603,-6.002335169550598,0.8990636467933655,0.871062695980072,0.9371964931488037,0.9371964931488037
216,3,3,1,1,0.5265614511195995,-5.930911839083511,0.7640243172645569,0.4731777012348175,0.38282203674316406,0.7640243172645569
782,3,3,1,1,7.052730883268969,-5.743251772960461,0.4557283818721771,0.6711103916168213,0.1088598221540451,0.6711103916168213
421,3,3,1,1,6.68217409278235,-5.453828748177356,0.7035241723060608,0.4538160264492035,0.11642511934041977,0.7035241723060608
288,3,3,1,1,3.1365373186542373,-5.053500846261551,0.7642247676849365,0.6293820142745972,0.35221534967422485,0.7642247676849365
990,3,3,1,0,6.479012021341425,-4.850324749990751,0.07198802381753922,0.07139278203248978,0.20498737692832947,0.20498737692832947
923,3,3,1,1,5.460190136759067,-4.686657865062774,0.7130564451217651,0.5171514749526978,0.15787366032600403,0.7130564451217651
748,3,3,1,1,0.2032910109181616,-4.646424379039045,0.8425628542900085,0.6609216332435608,0.6786220073699951,0.8425628542900085
83,3,3,1,1,2.936020584873827,-4.4985478840721385,0.7347730398178101,0.4075222611427307,0.5702037215232849,0.7347730398178101
178,3,3,1,0,9.13780457758227,-4.39755070652944,0.6774450540542603,0.19937168061733246,0.4232387840747833,0.6774450540542603
928,2,2,1,0,1.0183106784522127,-4.094527409532161,0.7945091724395752,0.7337806224822998,0.4988854229450226,0.7945091724395752
149,3,3,1,0,3.6674917814002064,-3.949735473618251,0.5861184597015381,0.18419018387794495,0.5142356753349304,0.5861184597015381
505,3,3,1,0,3.8655572677633017,-3.886313313526392,0.2381478101015091,0.17913202941417694,0.7163435816764832,0.7163435816764832
533,3,3,1,0,10.863346396413919,-3.7227403595346953,0.11220396310091019,0.07247849553823471,0.7103737592697144,0.7103737592697144
208,3,3,1,1,9.478477602800295,-3.6961153059862593,0.309861958026886,0.03342330828309059,0.7136484384536743,0.7136484384536743
65,3,3,1,0,8.107654113474387,-3.6495401804418495,0.18178509175777435,0.08457536995410919,0.587100625038147,0.587100625038147
323,3,3,1,0,3.995330145774691,-3.6185198136225356,0.2751276195049286,0.1680033951997757,0.646348237991333,0.646348237991333
622,2,2,1,1,-0.1361720773232724,-3.4839995471964924,0.6780145168304443,0.626423716545105,0.868889331817627,0.868889331817627
836,3,3,1,1,3.2048937961232222,-3.066944776047084,0.8255119323730469,0.7053742408752441,0.5890346765518188,0.8255119323730469
675,2,2,1,0,0.7444626781051153,-2.9918691863463507,0.7920364737510681,0.7383695840835571,0.4997905492782593,0.7920364737510681
670,3,3,1,1,1.459713901114778,-2.8607974670467007,0.7814134955406189,0.6025585532188416,0.5673884153366089,0.7814134955406189
623,2,2,1,0,1.7369387250576986,-2.5605641417609135,0.6188303828239441,0.7472416162490845,0.7258862853050232,0.7472416162490845
367,3,3,1,1,9.668057626366467,-2.5073538856641284,0.29153868556022644,0.04487305507063866,0.8599794507026672,0.8599794507026672
115,2,2,1,1,4.419747341351547,-2.454672348504495,0.6813837289810181,0.6179279088973999,0.6558075547218323,0.6813837289810181
86,3,3,1,0,11.002756930364024,-2.418551522471457,0.7840446829795837,0.40787774324417114,0.10320349782705307,0.7840446829795837
316,3,3,1,0,7.51575450298101,-2.3845655721703567,0.12486536055803299,0.06464697420597076,0.30086565017700195,0.30086565017700195
581,3,3,1,1,8.236342237128133,-2.1362035162862867,0.7663958668708801,0.7098773717880249,0.499834805727005,0.7663958668708801
101,3,3,1,1,11.229727839130938,-2.1162247766817313,0.7856537699699402,0.364073246717453,0.08182065188884735,0.7856537699699402
993,3,3,1,0,9.480599592050272,-2.1118248571634624,0.345427930355072,0.04162861406803131,0.2035052329301834,0.345427930355072
68,3,3,1,0,11.323125403801415,-2.111519770503804,0.17342503368854523,0.11680348217487335,0.37773534655570984,0.37773534655570984
761,3,3,1,1,11.223842915471687,-2.039995901829217,0.24960163235664368,0.03617618978023529,0.8342851400375366,0.8342851400375366
769,3,3,1,0,3.749323537923683,-1.991784138697514,0.8311556577682495,0.3892786204814911,0.5896095037460327,0.8311556577682495
648,3,3,1,0,7.374352409717981,-1.9537182494379266,0.14882495999336243,0.08685893565416336,0.48923078179359436,0.48923078179359436
989,2,2,1,0,0.7881291453439646,-1.951121080059283,0.7580133080482483,0.5724165439605713,0.26804181933403015,0.7580133080482483
927,3,3,1,1,11.144428633467017,-1.8809093733066788,0.45371490716934204,0.08653322607278824,0.7869625091552734,0.7869625091552734
5,3,3,1,1,6.409921400784889,-1.734701238541172,0.48015403747558594,0.06238754093647003,0.4879419505596161,0.4879419505596161
681,3,3,1,1,5.109375621092853,-1.719218558564899,0.5798935890197754,0.674397349357605,0.3240143954753876,0.674397349357605
517,2,2,1,1,5.951775936422684,-1.6862068791610625,0.72580885887146,0.5010781288146973,0.7770205736160278,0.7770205736160278
184,2,2,1,0,-0.17309937170028555,-1.682852692701719,0.7410714626312256,0.7839505076408386,0.6948525905609131,0.7839505076408386
43,3,3,1,1,9.58902811472801,-1.6445343369760739,0.2926182150840759,0.06590041518211365,0.7916921377182007,0.7916921377182007
559,3,3,1,0,0.6567092099528503,-1.4129320104174425,0.8176502585411072,0.6565778255462646,0.6602210402488708,0.8176502585411072
555,3,3,1,0,7.503453267941388,-1.327274861062624,0.4769609272480011,0.10245545208454132,0.25230923295021057,0.4769609272480011
114,3,3,1,0,5.282631597937864,-1.3050951635850894,0.27568942308425903,0.1339045763015747,0.4648454487323761,0.4648454487323761
841,3,3,1,0,9.888572891088602,-1.2698553163332467,0.06079277768731117,0.05439642444252968,0.48085904121398926,0.48085904121398926
463,3,3,1,1,6.630584951906012,-1.2263199858600302,0.5144894123077393,0.8592673540115356,0.4359612762928009,0.8592673540115356
733,3,3,1,0,5.132088203393571,-1.1911651865589974,0.6113781929016113,0.7489597201347351,0.28944918513298035,0.7489597201347351
418,3,3,1,1,6.5206581002985216,-0.9983875540753173,0.24787704646587372,0.17071354389190674,0.8959681391716003,0.8959681391716003
478,2,2,1,0,-0.39489305061094393,-0.8042624322615952,0.8250726461410522,0.7729660272598267,0.8432514071464539,0.8432514071464539
310,3,3,1,0,5.593452442453052,-0.6972537365098628,0.4132942855358124,0.12544649839401245,0.4544028341770172,0.4544028341770172
282,3,3,1,0,0.6811269296856733,-0.6492040652121194,0.2781597971916199,0.191304549574852,0.5212836265563965,0.5212836265563965
998,2,2,1,1,0.8119217644350543,-0.5223041452602488,0.7550605535507202,0.8160988688468933,0.8369709849357605,0.8369709849357605
251,3,3,1,0,5.322614073800113,-0.5163551927318815,0.1958080381155014,0.10770116746425629,0.40817975997924805,0.40817975997924805
63,3,3,1,1,7.819284419286245,-0.49324375654991925,0.3763701915740967,0.06949753314256668,0.8273312449455261,0.8273312449455261
686,3,3,1,1,5.928946790868104,-0.4106312893005546,0.7510007619857788,0.5325090289115906,0.31452319025993347,0.7510007619857788
436,3,3,1,0,8.609183722740063,-0.39075160590213076,0.13265778124332428,0.11488476395606995,0.5509542226791382,0.5509542226791382
268,3,3,1,0,12.230185956521737,-0.3074660221075951,0.12437570840120316,0.08477559685707092,0.5528521537780762,0.5528521537780762
950,2,2,1,0,0.5047233951382681,-0.14706475718815382,0.5793259739875793,0.4944230318069458,0.8100592494010925,0.8100592494010925
387,2,2,1,1,0.6351969231408889,-0.05550741937256842,0.7135017514228821,0.7284924387931824,0.8686232566833496,0.8686232566833496
131,3,3,0,1,8.868322799474983,0.06780084321023505,0.296560138463974,0.06251611560583115,0.7913642525672913,0.7913642525672913
717,2,2,0,0,2.400107606934333,0.07195093412013143,0.752595841884613,0.7305907607078552,0.7990761995315552,0.7990761995315552
943,2,2,0,0,0.9619510231000882,0.10569962294277069,0.7401133179664612,0.5687320828437805,0.22188468277454376,0.7401133179664612
662,3,3,0,0,7.111029092071603,0.20367873332966924,0.8149202466011047,0.590378999710083,0.8093485236167908,0.8149202466011047
172,3,3,0,1,5.101326836873173,0.2886966861282252,0.7486616373062134,0.6974965333938599,0.6906865835189819,0.7486616373062134
146,2,2,0,1,1.6711311091182304,0.2952799320506904,0.7078641057014465,0.5896873474121094,0.32506299018859863,0.7078641057014465
663,3,3,0,1,8.2706213184729,0.4441634907262868,0.8373774886131287,0.696391761302948,0.5129318237304688,0.8373774886131287
962,2,2,0,0,2.111165273487326,0.4574327003296923,0.7454943060874939,0.7454264760017395,0.8782174587249756,0.8782174587249756
66,3,3,0,0,10.297370988554164,0.5266252200044446,0.1807878017425537,0.18162797391414642,0.6610475778579712,0.6610475778579712
692,3,3,0,0,2.3325496712995797,0.5641271137903274,0.5079281330108643,0.4338623583316803,0.31890809535980225,0.5079281330108643
213,2,2,0,0,2.5855054939034843,0.5905463503564822,0.7856498956680298,0.7248564958572388,0.7875273823738098,0.7875273823738098
59,2,2,0,0,6.248227220016584,0.5975670681673808,0.7151925563812256,0.4770738184452057,0.12059562653303146,0.7151925563812256
306,2,2,0,0,3.074655576526354,0.68532690778082,0.7798376083374023,0.6101831197738647,0.36948928236961365,0.7798376083374023
260,3,3,0,0,3.8694740877903215,0.7131103010973909,0.44101274013519287,0.13828814029693604,0.218990758061409,0.44101274013519287
936,2,2,0,0,1.4714012630692612,0.7750817920500221,0.7899252772331238,0.7363766431808472,0.7639142274856567,0.7899252772331238
293,3,3,0,0,8.807914967749698,0.8684544404741676,0.13706877827644348,0.11764355003833771,0.5056752562522888,0.5056752562522888
440,3,3,0,0,4.647184410511554,0.892517439623463,0.5228208303451538,0.2593930661678314,0.2543167769908905,0.5228208303451538
948,3,3,0,0,9.002982519594086,0.982128887773019,0.8198788166046143,0.7318546772003174,0.4973736107349396,0.8198788166046143
57,3,3,0,0,16.31846954402112,1.067927086643392,0.796532928943634,0.04721665009856224,0.3477184474468231,0.796532928943634
750,3,3,0,0,6.817954159060826,1.0968911503487888,0.32849740982055664,0.19849662482738495,0.44176894426345825,0.44176894426345825
609,3,3,0,1,2.908760379263093,1.1190086664285488,0.6878740787506104,0.4791613221168518,0.34860870242118835,0.6878740787506104
112,2,2,0,1,2.989100821668686,1.1788418665039586,0.6246615052223206,0.6917552947998047,0.7365055084228516,0.7365055084228516
853,3,3,0,0,12.963538161460944,1.3023378587283005,0.3024260401725769,0.08032482862472534,0.8441510200500488,0.8441510200500488
443,2,2,0,0,2.456515513645711,1.3491929956817332,0.6375294327735901,0.5709918737411499,0.30764153599739075,0.6375294327735901
629,2,2,0,1,1.4819466295351176,1.4617063833580732,0.7369445562362671,0.7752750515937805,0.8628884553909302,0.8628884553909302
585,3,3,0,1,5.953472986750792,1.4931797399885354,0.6268187761306763,0.3679233491420746,0.2078036665916443,0.6268187761306763
241,3,3,0,1,10.123070910118418,1.521406913369642,0.7229422926902771,0.46538713574409485,0.06291070580482483,0.7229422926902771
402,3,3,0,0,12.730601554602709,1.5424733886971254,0.4984457194805145,0.05700270086526871,0.6336544752120972,0.6336544752120972
876,2,2,0,0,2.275039787753979,1.5641102812800887,0.7381542325019836,0.6084398031234741,0.38958367705345154,0.7381542325019836
818,3,3,0,1,16.336990796978316,1.596464116450317,0.7921454906463623,0.027622288092970848,0.20103950798511505,0.7921454906463623
409,3,3,0,1,10.209511242204089,1.6578713783420724,0.6943839192390442,0.632510781288147,0.2458164095878601,0.6943839192390442
972,3,3,0,0,12.511564530303412,1.9576988409955622,0.12535950541496277,0.10799460858106613,0.6379737257957458,0.6379737257957458
618,3,3,0,0,4.2705865170616155,1.9604109515034929,0.5790373682975769,0.22813370823860168,0.19491662085056305,0.5790373682975769
604,2,2,0,0,4.022036400528189,2.1097683557651656,0.8503501415252686,0.7588800191879272,0.7430441379547119,0.8503501415252686
896,2,2,0,0,5.145670541198225,2.129158367959918,0.693307101726532,0.6562745571136475,0.787542462348938,0.787542462348938
843,2,2,0,1,4.680893731460541,2.2052088961231773,0.6324670910835266,0.748560905456543,0.6660798192024231,0.748560905456543
276,3,3,0,1,14.306921812010437,2.2088687070944815,0.4637514352798462,0.7318794131278992,0.08595404028892517,0.7318794131278992
610,3,3,0,0,7.238389621844541,2.3506520980263628,0.24125725030899048,0.1485462784767151,0.582207977771759,0.582207977771759
724,3,3,0,0,7.263019088915054,2.356360557714619,0.14070403575897217,0.1568009853363037,0.6741676926612854,0.6741676926612854
954,2,2,0,1,6.1516177855083,2.360569661759163,0.7795119881629944,0.6255912184715271,0.7469236254692078,0.7795119881629944
536,3,3,0,1,15.014700843487836,2.3834635973996363,0.18500882387161255,0.049227192997932434,0.7822543382644653,0.7822543382644653
568,2,2,0,0,5.6757839419779845,2.4000584359779364,0.5452617406845093,0.26645466685295105,0.09407078474760056,0.5452617406845093
434,2,2,0,0,4.90237218214708,2.4027734899227267,0.45894572138786316,0.5190325975418091,0.8945434093475342,0.8945434093475342
820,2,2,0,0,2.7124490490655373,2.409412728237119,0.7872302532196045,0.6836718320846558,0.7253295183181763,0.7872302532196045
736,3,3,0,1,10.926955688683853,2.4722537248349994,0.7094579935073853,0.6129869222640991,0.23666739463806152,0.7094579935073853
360,2,2,0,0,5.372442285887775,2.6471897687608124,0.7456404566764832,0.8199506998062134,0.6598870158195496,0.8199506998062134
960,3,3,0,0,7.325237059144424,2.6556977914127335,0.5672853589057922,0.2705450654029846,0.7249691486358643,0.7249691486358643
292,3,3,0,0,13.179088891572173,2.6947238053155615,0.2051371932029724,0.05357284098863602,0.3138776123523712,0.3138776123523712
73,3,3,0,0,11.049671683931619,2.7136347041404436,0.09249722212553024,0.08233753591775894,0.6158342957496643,0.6158342957496643
25,2,2,0,0,3.206316591431575,2.7771562281547415,0.6593391299247742,0.7324967384338379,0.6219433546066284,0.7324967384338379
644,2,2,0,0,4.032082019897086,2.7821445792142496,0.7243677973747253,0.6872187256813049,0.8001261949539185,0.8001261949539185
369,3,3,0,0,8.973412085890827,2.833625380780817,0.2832794785499573,0.21230384707450867,0.18535000085830688,0.2832794785499573
156,2,2,0,0,10.585327860030366,2.913565466380768,0.5330042839050293,0.2275450974702835,0.5764375925064087,0.5764375925064087
319,2,2,0,0,3.112903760866413,2.9248690281090077,0.7814300656318665,0.722188413143158,0.739270806312561,0.7814300656318665
594,3,3,0,0,11.971346979537733,2.9620971538432763,0.21685300767421722,0.11325976997613907,0.3598460555076599,0.3598460555076599
794,2,2,0,1,12.71276723090331,2.969997593513357,0.7753131985664368,0.2585669755935669,0.5476160645484924,0.7753131985664368
673,3,3,0,1,17.228219103851345,2.9861432988763355,0.41590991616249084,0.05244472250342369,0.7551665902137756,0.7551665902137756
956,2,2,0,0,10.12825500152587,3.0520911799918418,0.5018800497055054,0.24139904975891113,0.14833424985408783,0.5018800497055054
631,2,2,0,0,13.613549220398587,3.1135515329934003,0.2134152054786682,0.07062257081270218,0.3478754460811615,0.3478754460811615
374,2,2,0,0,4.130312338585357,3.1560166545085817,0.6927865743637085,0.5440396666526794,0.2007392942905426,0.6927865743637085
921,3,3,0,1,8.784394924174912,3.2385401958271163,0.8243818283081055,0.6498399376869202,0.4221939444541931,0.8243818283081055
330,3,3,0,1,8.48036023606283,3.266858917866383,0.8244471549987793,0.5815390944480896,0.3426048457622528,0.8244471549987793
805,3,3,0,0,11.922040244263146,3.4636064075803645,0.7483670115470886,0.09808968752622604,0.05323639512062073,0.7483670115470886
413,3,3,0,0,15.800079286176633,3.5236145900966527,0.740484356880188,0.041974522173404694,0.4193590581417084,0.740484356880188
777,2,2,0,0,6.548694165238688,3.571222972899238,0.4044046401977539,0.23119980096817017,0.22144831717014313,0.4044046401977539
775,3,3,0,0,9.093753810324909,3.66763263140675,0.17231176793575287,0.1410546749830246,0.60689377784729,0.60689377784729
437,2,2,0,0,6.956533566326244,3.76435813601578,0.6272174715995789,0.40304771065711975,0.1417413353919983,0.6272174715995789
573,3,3,0,0,6.762735079653287,3.770034192126743,0.4571976959705353,0.16390883922576904,0.21308939158916473,0.4571976959705353
296,2,2,0,0,4.633059424373926,3.8816251304975404,0.803409218788147,0.5753962993621826,0.41850435733795166,0.803409218788147
61,3,3,0,0,7.772987360613549,3.944588088259401,0.8037457466125488,0.574819803237915,0.6344875693321228,0.8037457466125488
121,3,3,0,0,12.71229827955563,3.9488344596242104,0.12315801531076431,0.06910164654254913,0.7947098016738892,0.7947098016738892
311,3,3,0,0,8.277596535798084,3.9747119052530366,0.08536627143621445,0.0982450321316719,0.23967304825782776,0.23967304825782776
290,2,2,0,0,4.63673585931864,4.003654677308785,0.4769836366176605,0.6589068174362183,0.15899299085140228,0.6589068174362183
774,3,3,0,1,10.229607019785535,4.093543969996529,0.646349310874939,0.5898536443710327,0.10707811266183853,0.646349310874939
600,3,3,0,0,9.151823012579877,4.1106153320878285,0.7563437819480896,0.6387104988098145,0.31330323219299316,0.7563437819480896
833,3,3,0,0,11.978507986266692,4.124317658843857,0.1425311118364334,0.1149202212691307,0.4695529341697693,0.4695529341697693
894,2,2,0,0,8.505610356319746,4.135640082457934,0.6380236148834229,0.4491376578807831,0.844810962677002,0.844810962677002
160,2,2,0,1,7.5784334057837,4.277677939944441,0.8801327347755432,0.12444163113832474,0.4465181231498718,0.8801327347755432
10,3,3,0,0,13.45547578640408,4.314468448440121,0.2280001938343048,0.07728215306997299,0.7797083258628845,0.7797083258628845
249,2,2,0,0,4.469517427976514,4.390025585404797,0.86320960521698,0.7626899480819702,0.6787241101264954,0.86320960521698
394,3,3,0,1,6.528850514046927,4.453444779716415,0.7421386241912842,0.7887046933174133,0.6406605839729309,0.7887046933174133
257,3,3,0,0,9.627930144471623,4.51632804878691,0.6392341256141663,0.6995307207107544,0.24570421874523163,0.6995307207107544
