sample_idx,k_active,active_sources,sep_fail_sources,nf_miss_to_0_sources,mean_sisdri_db,min_sisdri_db,collapse_cos_01,collapse_cos_02,collapse_cos_12,max_collapse_cos
693,3,3,1,1,2.117256651242546,-15.48726726567922,0.5112596154212952,0.7626664042472839,0.29568153619766235,0.7626664042472839
316,3,3,1,0,2.962833255129317,-13.630212105961771,0.18760573863983154,0.21890270709991455,0.8822333812713623,0.8822333812713623
527,3,3,1,0,-3.431464449656866,-12.61684874247717,0.6623430848121643,0.629976749420166,0.8344152569770813,0.8344152569770813
467,3,3,1,0,-3.2462192009992576,-12.19631228867771,0.9330165386199951,0.9592161774635315,0.9326472282409668,0.9592161774635315
87,3,3,1,1,9.468041046914399,-11.838241935603211,0.39892634749412537,0.03804832696914673,0.7476373910903931,0.7476373910903931
204,2,2,1,0,-3.4929522387130545,-11.662567198982108,0.7191913723945618,0.6714794635772705,0.7855029702186584,0.7855029702186584
699,3,3,1,1,1.997482340442468,-11.632975671131355,0.49648621678352356,0.6848456859588623,0.13522693514823914,0.6848456859588623
78,3,3,1,0,3.3701823554959867,-11.488121106357639,0.6903457045555115,0.17421738803386688,0.44102922081947327,0.6903457045555115
180,3,3,1,0,-0.249412869083138,-11.264095137806013,0.8168977499008179,0.7749098539352417,0.667889416217804,0.8168977499008179
80,3,3,1,1,5.228764544235692,-11.102484756470579,0.7067421078681946,0.4288117289543152,0.11652868986129761,0.7067421078681946
829,3,3,1,0,3.161526575961474,-10.994108074360806,0.8498368263244629,0.5280124545097351,0.6944453120231628,0.8498368263244629
99,3,3,1,0,3.944214107318993,-10.382481643578064,0.5537609457969666,0.09647127240896225,0.24873681366443634,0.5537609457969666
822,3,3,1,0,6.381696879599667,-10.245533232699783,0.8102495670318604,0.6931806206703186,0.4357668161392212,0.8102495670318604
524,2,2,1,0,-4.894836350273759,-10.241673944242082,0.7604236602783203,0.7331808805465698,0.8264513611793518,0.8264513611793518
676,3,3,1,0,1.1654560641182758,-9.596517051386835,0.6183765530586243,0.23466646671295166,0.3304691016674042,0.6183765530586243
859,3,3,1,1,11.392059526882221,-9.375674999109844,0.7255927920341492,0.04626494646072388,0.5759416222572327,0.7255927920341492
240,3,3,1,1,7.5746843812817515,-8.310137844765817,0.3068590760231018,0.08225701749324799,0.8344200253486633,0.8344200253486633
782,3,3,1,1,5.876490929647692,-8.173172950734457,0.46639484167099,0.7141234278678894,0.1303747147321701,0.7141234278678894
287,3,3,1,1,7.350639552785079,-8.10153718134614,0.3733879625797272,0.6208487153053284,0.09162841737270355,0.6208487153053284
662,3,3,1,0,3.007845252710455,-7.8133339527294385,0.872925877571106,0.8420851826667786,0.9313365817070007,0.9313365817070007
83,3,3,1,0,1.229012096208839,-7.512277035330615,0.7221612334251404,0.47332510352134705,0.554544985294342,0.7221612334251404
895,3,3,1,0,6.974039599061889,-7.503988904781307,0.17591316998004913,0.07162845879793167,0.8359636068344116,0.8359636068344116
226,2,2,1,0,-3.1756858807235107,-7.3028277255611975,0.8386499881744385,0.7329185605049133,0.7024202942848206,0.8386499881744385
291,2,2,1,0,-3.0427080411263066,-7.18626240271416,0.9069786071777344,0.8994060754776001,0.9402078986167908,0.9402078986167908
169,2,2,1,1,-2.8250671488977153,-6.993300273544002,0.8671180605888367,0.8559919595718384,0.8828608393669128,0.8828608393669128
989,2,2,1,0,-2.067190911384275,-6.7545767957935725,0.8023824691772461,0.585979700088501,0.38940030336380005,0.8023824691772461
174,3,3,1,0,2.395943867193618,-6.7198847713135255,0.6881369352340698,0.640769898891449,0.2987607717514038,0.6881369352340698
280,3,3,1,1,3.829421811901506,-6.694187493090551,0.7883164286613464,0.48796069622039795,0.1934996247291565,0.7883164286613464
216,3,3,1,1,0.6413078659535166,-6.657113715025601,0.6835381388664246,0.4074653387069702,0.3472767770290375,0.6835381388664246
183,2,2,1,0,7.7201755644464924,-6.635550850053878,0.5711653828620911,0.10156498104333878,0.647704005241394,0.647704005241394
749,2,2,1,1,-2.7803953292540493,-6.625427961195618,0.7875942587852478,0.7024224996566772,0.8020347356796265,0.8020347356796265
620,3,3,1,1,8.354487010269692,-6.494243310945887,0.8340064287185669,0.44067561626434326,0.2434706687927246,0.8340064287185669
813,3,3,1,0,1.4349016548761087,-6.484369406057482,0.7302525043487549,0.5498380064964294,0.3838557302951813,0.7302525043487549
45,3,3,1,0,7.591354309025829,-6.267419869426976,0.20954205095767975,0.2520308494567871,0.9206398129463196,0.9206398129463196
288,3,3,1,1,5.703245887568991,-6.240959474538519,0.7884707450866699,0.3575984537601471,0.09883320331573486,0.7884707450866699
933,3,3,1,0,3.671576030733027,-5.882894481189342,0.6300124526023865,0.45879191160202026,0.16669124364852905,0.6300124526023865
435,3,3,1,0,9.444479055566559,-5.835419847252481,0.8827993273735046,0.4005424380302429,0.2668011784553528,0.8827993273735046
558,3,3,1,1,5.062622983592407,-5.630497352121088,0.7933983206748962,0.09124764800071716,0.42375585436820984,0.7933983206748962
338,3,3,1,1,3.222981016496016,-5.388660386691056,0.777298092842102,0.5797260999679565,0.49206164479255676,0.777298092842102
323,3,3,1,0,3.77557136573069,-5.303771981403241,0.3317704498767853,0.2427367866039276,0.7659457325935364,0.7659457325935364
928,2,2,1,0,0.3856773149128756,-5.0076692423818105,0.8109241127967834,0.7323823571205139,0.4913378655910492,0.8109241127967834
748,3,3,1,1,0.14435892911026627,-4.964577506111379,0.8545371890068054,0.6736615896224976,0.672843337059021,0.8545371890068054
710,3,3,1,1,3.5551808167620287,-4.309909671715593,0.6566444635391235,0.6831831336021423,0.39860185980796814,0.6831831336021423
178,3,3,1,0,9.812586309452128,-4.160691488984501,0.696037769317627,0.24299122393131256,0.41414403915405273,0.696037769317627
836,3,3,1,1,2.4374014505018486,-4.130893308879177,0.7840609550476074,0.8162906169891357,0.6753877401351929,0.8162906169891357
374,2,2,1,0,-1.2217685518771673,-3.890494075303632,0.8845710158348083,0.7845988869667053,0.7413187026977539,0.8845710158348083
217,3,3,1,1,-0.912468432654904,-3.83804166365738,0.7510488033294678,0.3480132520198822,0.29232558608055115,0.7510488033294678
505,3,3,1,0,4.018517509129236,-3.65537934824823,0.3187892735004425,0.19872672855854034,0.7308626770973206,0.7308626770973206
648,3,3,1,0,6.482875970423169,-3.4779967156251352,0.19355101883411407,0.10953351855278015,0.5051603317260742,0.5051603317260742
705,3,3,1,0,15.822042537022753,-3.445023876432593,0.5133684277534485,0.19877056777477264,0.7629088759422302,0.7629088759422302
670,3,3,1,1,1.387449291823363,-3.414772932046824,0.7621060013771057,0.5894342064857483,0.4948080778121948,0.7621060013771057
65,3,3,1,0,8.163294893796133,-3.263780878661701,0.2935391068458557,0.09607486426830292,0.6065366864204407,0.6065366864204407
253,3,3,1,1,7.112432605802394,-3.1645261561340146,0.6175137162208557,0.4668290615081787,0.1781538873910904,0.6175137162208557
675,2,2,1,0,0.42197328510213583,-3.1348308389963253,0.7790421843528748,0.7556993961334229,0.4712805151939392,0.7790421843528748
533,3,3,1,0,10.85049785904161,-3.112607208734266,0.13484129309654236,0.08045462518930435,0.6983036398887634,0.6983036398887634
415,3,3,1,1,3.1298708649271645,-3.097351311355041,0.7301096320152283,0.7126591205596924,0.5109120011329651,0.7301096320152283
5,3,3,1,1,6.004385475732156,-2.943639108522021,0.6057789325714111,0.09064947068691254,0.35351642966270447,0.6057789325714111
555,3,3,1,0,7.670625392896077,-2.6018015717035654,0.40183746814727783,0.09400902688503265,0.15933066606521606,0.40183746814727783
440,3,3,1,0,2.9381910569385457,-2.542384596055038,0.5827556848526001,0.2441527098417282,0.3646639287471771,0.5827556848526001
367,3,3,1,0,9.92049072862581,-2.5278982423220286,0.4838027060031891,0.062191192060709,0.7721118927001953,0.7721118927001953
68,3,3,1,0,10.80405872509745,-2.516311669043427,0.17805376648902893,0.12767279148101807,0.3819405436515808,0.3819405436515808
581,3,3,1,1,8.515590816843895,-2.4777486243104008,0.7668650150299072,0.7216976881027222,0.5270763635635376,0.7668650150299072
149,3,3,1,1,4.758150960078715,-2.4695277891511402,0.7397478818893433,0.2218235284090042,0.4868163466453552,0.7397478818893433
609,3,3,1,0,1.8599921403436264,-2.3602320509003487,0.8569464683532715,0.4877864420413971,0.40737125277519226,0.8569464683532715
733,3,3,1,1,4.64398622337401,-2.295452048085269,0.6281681656837463,0.7608147859573364,0.3082446753978729,0.7608147859573364
841,3,3,1,0,9.493178094833217,-2.284651626663851,0.08009506016969681,0.0617956779897213,0.4928366243839264,0.4928366243839264
681,3,3,1,1,4.808957376001586,-2.054421754554693,0.5976834893226624,0.5477584600448608,0.3135205805301666,0.5976834893226624
114,3,3,1,0,4.591101047110482,-1.9424796750309945,0.3249700665473938,0.16685903072357178,0.4950125813484192,0.4950125813484192
101,3,3,1,1,11.152263942766986,-1.8440023759360429,0.8030300736427307,0.3818133473396301,0.0951308012008667,0.8030300736427307
769,3,3,1,0,3.4536014413685123,-1.488974626249461,0.8586575984954834,0.4569811224937439,0.5779287219047546,0.8586575984954834
208,3,3,1,1,10.141342935141179,-1.335088856123079,0.5080004334449768,0.038325462490320206,0.6017870903015137,0.6017870903015137
184,2,2,1,0,-0.5028989433943591,-1.321974363014824,0.7296438217163086,0.7894451022148132,0.6676914095878601,0.7894451022148132
559,3,3,1,0,0.7230650667126625,-1.3150281143803235,0.8289616703987122,0.6705800890922546,0.6758927702903748,0.8289616703987122
785,3,3,1,1,4.779507056550872,-1.2768353003548656,0.22583791613578796,0.14552387595176697,0.5745237469673157,0.5745237469673157
618,3,3,1,0,3.014861662452844,-1.0079621888697845,0.697532594203949,0.2745106816291809,0.24542909860610962,0.697532594203949
311,3,3,1,0,5.563981183058492,-0.9390488315979384,0.11957599222660065,0.11856430023908615,0.2779541015625,0.2779541015625
150,3,3,1,0,6.538546957752125,-0.8875141202251244,0.22365957498550415,0.22907394170761108,0.8379552960395813,0.8379552960395813
889,3,3,1,0,11.401778085343073,-0.8435457630132137,0.12722532451152802,0.0778488889336586,0.8640521764755249,0.8640521764755249
86,3,3,1,1,10.560505561632635,-0.7450801858537652,0.7784344553947449,0.4288491904735565,0.11504099518060684,0.7784344553947449
421,3,3,1,1,7.539762888658747,-0.703854973926624,0.669823169708252,0.5714214444160461,0.16467328369617462,0.669823169708252
692,3,3,1,0,0.45091374097817766,-0.6958103081747433,0.5799598097801208,0.43694570660591125,0.33007919788360596,0.5799598097801208
820,2,2,1,0,0.8519564563309975,-0.6776479722145197,0.8239853382110596,0.7992453575134277,0.8425261378288269,0.8425261378288269
948,3,3,1,0,8.135371236126755,-0.5159141405022467,0.8102421164512634,0.7354289889335632,0.49744102358818054,0.8102421164512634
622,2,2,1,1,1.499365014032033,-0.4323831128740183,0.7190406918525696,0.6336091756820679,0.8863514065742493,0.8863514065742493
998,2,2,1,0,3.00915360979838,-0.34306605733685425,0.7567989230155945,0.8238406777381897,0.7952897548675537,0.8238406777381897
927,3,3,1,0,11.378362707007069,-0.34089657894400105,0.45555567741394043,0.11726444214582443,0.7987998127937317,0.7987998127937317
409,3,3,1,1,8.75206023917258,-0.2940671262526866,0.6780821084976196,0.6511324644088745,0.29711687564849854,0.6780821084976196
950,2,2,1,0,0.7171121016954135,-0.2393130923045348,0.5076940655708313,0.4363490045070648,0.7296191453933716,0.7296191453933716
115,2,2,1,0,5.298874270375038,-0.23182907007061004,0.7481070160865784,0.649307131767273,0.7638654708862305,0.7638654708862305
268,3,3,1,0,11.78626042768628,-0.16626739338828167,0.18265271186828613,0.11113594472408295,0.6032770276069641,0.6032770276069641
251,3,3,1,0,5.559789494772796,-0.0607498167888223,0.2251228541135788,0.12313845008611679,0.3682357966899872,0.3682357966899872
585,3,3,1,0,5.214665218594932,-0.05064276121034955,0.484524667263031,0.3543628454208374,0.21359817683696747,0.484524667263031
387,2,2,0,1,1.7227748748442342,0.012242490765903558,0.7628048658370972,0.7527278661727905,0.8412803411483765,0.8412803411483765
112,2,2,0,0,4.091993433268165,0.1309622044727785,0.669553816318512,0.7073556184768677,0.8010754585266113,0.8010754585266113
306,2,2,0,0,2.610588677405531,0.27361029717613317,0.8049213886260986,0.6425650715827942,0.37962806224823,0.8049213886260986
717,2,2,0,0,2.9650386651758582,0.31273709446041176,0.8397731184959412,0.7380613684654236,0.681772768497467,0.8397731184959412
131,3,3,0,0,10.147910910366543,0.3411487595064875,0.37398025393486023,0.10136709362268448,0.6578561067581177,0.6578561067581177
241,3,3,0,1,9.622937278137742,0.4387883501044447,0.6627606749534607,0.531017541885376,0.07554832100868225,0.6627606749534607
57,3,3,0,0,15.094078119764625,0.44524464898170635,0.7950385808944702,0.06267856061458588,0.20794542133808136,0.7950385808944702
750,3,3,0,0,6.203926491158017,0.45825371247837177,0.3000004291534424,0.17457260191440582,0.4034923017024994,0.4034923017024994
663,3,3,0,0,7.9959059504767565,0.5062573152969319,0.839495837688446,0.7128374576568604,0.5301504731178284,0.839495837688446
962,2,2,0,0,2.168268934105435,0.5211726786525648,0.8224075436592102,0.7887881994247437,0.86710125207901,0.86710125207901
876,2,2,0,0,0.7947912647608228,0.5576726663760443,0.7914820313453674,0.540560245513916,0.39149636030197144,0.7914820313453674
960,3,3,0,0,5.13482647861247,0.5989069460956481,0.6499025821685791,0.3321540653705597,0.671323835849762,0.671323835849762
213,2,2,0,1,3.04346007368431,0.6926804631381979,0.8286070823669434,0.7329999804496765,0.7547431588172913,0.8286070823669434
536,3,3,0,1,12.597933782188603,0.8039378644377226,0.3569941818714142,0.051994290202856064,0.7505630254745483,0.7505630254745483
310,3,3,0,0,6.856822788257723,0.850783258891294,0.49611565470695496,0.1286110132932663,0.518307626247406,0.518307626247406
686,3,3,0,1,4.641040207430827,0.8964369170840483,0.7939220666885376,0.5684453248977661,0.38747113943099976,0.7939220666885376
573,3,3,0,0,5.0198360249031735,0.898853105401443,0.7197970151901245,0.2757508158683777,0.227885901927948,0.7197970151901245
66,3,3,0,0,10.159901835567297,0.9395124336258818,0.22150102257728577,0.1958625763654709,0.7228900194168091,0.7228900194168091
419,3,3,0,0,7.92949882529512,1.124439718282403,0.299127459526062,0.09012042731046677,0.7602652311325073,0.7602652311325073
954,2,2,0,1,4.529412736982586,1.1476290723494822,0.6865076422691345,0.6650468111038208,0.7031517028808594,0.7031517028808594
936,2,2,0,0,2.3588413671199113,1.1945074786365821,0.8607823252677917,0.7463237047195435,0.7146161794662476,0.8607823252677917
463,3,3,0,1,6.816591090323051,1.195877876477962,0.5931078791618347,0.8737531304359436,0.5306174755096436,0.8737531304359436
296,2,2,0,0,2.5040542281036346,1.2239585799000428,0.883709192276001,0.6146142482757568,0.4956231117248535,0.883709192276001
629,2,2,0,1,1.3604324191217523,1.2537609950130395,0.7549790143966675,0.7602694034576416,0.860231876373291,0.860231876373291
260,3,3,0,1,2.4231894578443764,1.2878670783719581,0.5318582653999329,0.21921588480472565,0.2778530418872833,0.5318582653999329
413,3,3,0,0,15.16344637830848,1.4576488852947946,0.8013074398040771,0.057142529636621475,0.41048717498779297,0.8013074398040771
292,3,3,0,0,12.671160905397727,1.481447200233191,0.1922653466463089,0.06113642081618309,0.4031289219856262,0.4031289219856262
517,2,2,0,1,7.724200594320755,1.4930355657110113,0.6203691363334656,0.4086242914199829,0.7776815891265869,0.7776815891265869
43,3,3,0,0,11.377075000137028,1.5464773289030092,0.41151341795921326,0.07605750858783722,0.7001257538795471,0.7001257538795471
736,3,3,0,1,10.264207938778,1.6719686025120337,0.6998949646949768,0.631184458732605,0.2564542889595032,0.6998949646949768
732,2,2,0,0,3.988014605750577,1.731328421821041,0.7551448941230774,0.4508252739906311,0.21233204007148743,0.7551448941230774
360,2,2,0,0,4.939445850928216,1.738464728321694,0.7680696845054626,0.8287174105644226,0.7079311013221741,0.8287174105644226
146,2,2,0,0,3.118543890678135,1.8386411053660083,0.7441532015800476,0.5196002125740051,0.2352844923734665,0.7441532015800476
443,2,2,0,0,2.79574547676055,1.923814000052497,0.6657838225364685,0.5645016431808472,0.33793699741363525,0.6657838225364685
774,3,3,0,1,11.55509403760008,1.9460711493075564,0.6210172176361084,0.5903083682060242,0.09411228448152542,0.6210172176361084
418,3,3,0,0,7.6933105575899345,1.9674871560757463,0.31702369451522827,0.22511504590511322,0.8939329385757446,0.8939329385757446
972,3,3,0,0,12.391893066506798,1.9935786129693458,0.1710674911737442,0.14333325624465942,0.6629713177680969,0.6629713177680969
238,3,3,0,0,7.575990350205957,2.015453122875078,0.6713094711303711,0.6702615022659302,0.49509337544441223,0.6713094711303711
515,3,3,0,0,5.678732772389062,2.0488131815921484,0.49953633546829224,0.450605183839798,0.3475152254104614,0.49953633546829224
59,2,2,0,0,7.559728121204351,2.0581755126753434,0.7145784497261047,0.511497974395752,0.15441793203353882,0.7145784497261047
973,2,2,0,0,4.652693228568635,2.058632600521605,0.46953362226486206,0.27943211793899536,0.5309253334999084,0.5309253334999084
61,3,3,0,0,6.3420721275841645,2.121946775110792,0.8257690072059631,0.6331163048744202,0.6543353199958801,0.8257690072059631
818,3,3,0,0,16.320665997521633,2.224811869622883,0.8438251614570618,0.03285772725939751,0.12660625576972961,0.8438251614570618
673,3,3,0,1,16.621775329678673,2.2699591105955257,0.5076576471328735,0.060163091868162155,0.6856504678726196,0.6856504678726196
63,3,3,0,0,8.918267352521996,2.278247930943188,0.4801325500011444,0.08371984958648682,0.7744673490524292,0.7744673490524292
805,3,3,0,0,11.542314079290904,2.333805618113832,0.6358029246330261,0.09474963694810867,0.07550936937332153,0.6358029246330261
990,3,3,0,0,9.376762482862445,2.4169591980697707,0.09566526859998703,0.07409685105085373,0.2915562689304352,0.2915562689304352
276,3,3,0,1,14.330479557228623,2.4208966227222835,0.47426825761795044,0.7453294992446899,0.090098075568676,0.7453294992446899
434,2,2,0,0,5.29546819215717,2.4804676682384317,0.5796488523483276,0.6574808359146118,0.8880749344825745,0.8880749344825745
293,3,3,0,0,9.593735560310678,2.505214737677284,0.14374828338623047,0.12879720330238342,0.5623356699943542,0.5623356699943542
172,3,3,0,0,6.354297267847688,2.6105686323169635,0.6353157162666321,0.6184561848640442,0.3832583427429199,0.6353157162666321
943,2,2,0,0,3.327261767843463,2.6333146587020195,0.8314244747161865,0.39754772186279297,0.12387610226869583,0.8314244747161865
594,3,3,0,0,11.602809379092983,2.744996581739018,0.23766793310642242,0.13868321478366852,0.49328505992889404,0.49328505992889404
138,2,2,0,0,5.202523267526478,2.7561290375732312,0.8672367930412292,0.6421488523483276,0.6652659773826599,0.8672367930412292
568,2,2,0,0,7.153294092971319,2.7602310923729934,0.5714933276176453,0.2833399772644043,0.11359650641679764,0.5714933276176453
956,2,2,0,0,8.82736175242053,2.7964263170660266,0.5829752087593079,0.3719640374183655,0.2509090304374695,0.5829752087593079
73,3,3,0,0,11.185178899387283,2.8266962087037637,0.10495386272668839,0.0914568230509758,0.6580647230148315,0.6580647230148315
644,2,2,0,1,5.249233500136775,2.8480908790126267,0.7049059867858887,0.6822421550750732,0.766170084476471,0.766170084476471
794,2,2,0,0,12.435031068950288,2.8874719728339144,0.7110550999641418,0.46503329277038574,0.3306507170200348,0.7110550999641418
777,2,2,0,0,6.091525215796519,2.9199831629316106,0.5165079832077026,0.31451278924942017,0.30116552114486694,0.5165079832077026
257,3,3,0,0,8.565712025386029,3.0127035558024864,0.6082005500793457,0.765953779220581,0.28229546546936035,0.765953779220581
631,2,2,0,0,12.875776979780545,3.079205670764803,0.3813803195953369,0.09678151458501816,0.35239240527153015,0.3813803195953369
921,3,3,0,0,8.650564205661977,3.107541805316064,0.8295565247535706,0.6457006335258484,0.4299222528934479,0.8295565247535706
156,2,2,0,0,10.940283772025193,3.1406661407666068,0.6296491026878357,0.28145530819892883,0.5349268317222595,0.6296491026878357
394,3,3,0,1,6.630855551615386,3.183072205274124,0.7736846804618835,0.7032520174980164,0.5504340529441833,0.7736846804618835
833,3,3,0,0,11.626356059741497,3.409297735811128,0.18291056156158447,0.13453494012355804,0.5860205292701721,0.5860205292701721
600,3,3,0,0,6.139172302842572,3.458000895720473,0.8049442172050476,0.6542358994483948,0.3517627418041229,0.8049442172050476
835,2,2,0,0,5.662641641721679,3.496342447585012,0.4373818039894104,0.26300257444381714,0.5428690910339355,0.5428690910339355
402,3,3,0,0,13.493239729660138,3.510174444971014,0.5803483724594116,0.07318874448537827,0.6080235242843628,0.6080235242843628
437,2,2,0,0,5.807712634358165,3.628732445754479,0.6481755375862122,0.4962023198604584,0.17351993918418884,0.6481755375862122
529,2,2,0,0,13.968449363726034,3.684298614086254,0.17833758890628815,0.09369955211877823,0.2544865608215332,0.2544865608215332
761,3,3,0,1,13.136928934501164,3.7000583950768178,0.34990572929382324,0.04036553576588631,0.7843965291976929,0.7843965291976929
121,3,3,0,0,12.527424954594744,3.794848810167462,0.14319579303264618,0.07587818801403046,0.8268327713012695,0.8268327713012695
369,3,3,0,0,10.353480892592028,3.9658215814263373,0.34249022603034973,0.24342598021030426,0.18952803313732147,0.34249022603034973
713,3,3,0,0,11.750991759460474,4.081360164620442,0.3875633478164673,0.16066864132881165,0.7509291172027588,0.7509291172027588
212,3,3,0,1,4.689239773130235,4.106903461797272,0.8249725103378296,0.5167904496192932,0.44033047556877136,0.8249725103378296
137,3,3,0,1,12.754807259452141,4.145706754414015,0.7783821225166321,0.46750524640083313,0.09977824240922928,0.7783821225166321
381,3,3,0,0,9.576311391950147,4.230340889589484,0.3228685259819031,0.13561145961284637,0.22451041638851166,0.3228685259819031
290,2,2,0,0,4.418001322235913,4.2504536631713625,0.5086310505867004,0.5803036093711853,0.1734386384487152,0.5803036093711853
572,2,2,0,1,6.1215605914021705,4.2751336324151845,0.822018027305603,0.7491770386695862,0.8203541040420532,0.822018027305603
923,3,3,0,1,9.193210641494654,4.343730470500111,0.7258369326591492,0.3978235423564911,0.1849527806043625,0.7258369326591492
894,2,2,0,0,8.783424282235183,4.3963346835383055,0.6748376488685608,0.4440803825855255,0.8569755554199219,0.8569755554199219
623,2,2,0,0,5.356218563944836,4.496660076608739,0.6737422943115234,0.6769709587097168,0.5376189947128296,0.6769709587097168
786,3,3,0,0,11.419510364751163,4.51205404922793,0.47963717579841614,0.08678790926933289,0.33642953634262085,0.47963717579841614
470,2,2,0,0,5.13543076615508,4.514183832979039,0.7579221129417419,0.7254574298858643,0.5763943791389465,0.7579221129417419
319,2,2,0,1,5.3643064556080535,4.520612735075392,0.8011538982391357,0.7095568180084229,0.7041588425636292,0.8011538982391357
330,3,3,0,1,8.990776933684655,4.525174481448168,0.798206627368927,0.6630459427833557,0.36158767342567444,0.798206627368927
588,2,2,0,0,6.298098794582572,4.562855178889436,0.5689799785614014,0.17359215021133423,0.42556366324424744,0.5689799785614014
249,2,2,0,0,4.59023471171208,4.571609027452678,0.8687704801559448,0.7796207070350647,0.6887416243553162,0.8687704801559448
935,2,2,0,0,6.514286209475677,4.590027609206375,0.33009371161460876,0.18911661207675934,0.802396833896637,0.802396833896637
160,2,2,0,0,7.535806582506524,4.59394217129135,0.9244648814201355,0.18211199343204498,0.2722854018211365,0.9244648814201355
143,3,3,0,0,13.25489353990214,4.601427504921483,0.2650250494480133,0.1682555377483368,0.308311402797699,0.308311402797699
244,3,3,0,0,9.95471955830084,4.629890326596798,0.24210278689861298,0.11821231245994568,0.44608864188194275,0.44608864188194275
890,3,3,0,0,8.494141331185531,4.651811976065376,0.17875631153583527,0.1058371439576149,0.38267743587493896,0.38267743587493896
666,3,3,0,0,16.57370463160534,4.7026293653557865,0.1847449392080307,0.09831466525793076,0.5056062340736389,0.5056062340736389
744,2,2,0,0,15.23301854711831,4.711111856637851,0.12521393597126007,0.0520181879401207,0.404449462890625,0.404449462890625
430,3,3,0,0,6.974274583389867,4.720200942268669,0.6988074779510498,0.5627744793891907,0.8652147054672241,0.8652147054672241
56,3,3,0,0,6.808891824369046,4.820388293575286,0.5755040645599365,0.25209560990333557,0.3914405107498169,0.5755040645599365
556,2,2,0,0,5.348967565383688,4.882551234837237,0.8028247952461243,0.7225691676139832,0.6673385500907898,0.8028247952461243
793,2,2,0,0,6.962297133497495,4.884086103697763,0.46075713634490967,0.19861528277397156,0.6252132654190063,0.6252132654190063
456,2,2,0,0,6.40199344908398,4.942555671411958,0.6209989786148071,0.6180469989776611,0.24173536896705627,0.6209989786148071
728,3,3,0,0,8.964211073566268,4.948287563680768,0.6888781189918518,0.8359779715538025,0.5350170731544495,0.8359779715538025
610,3,3,0,0,9.102287112746415,4.970412578775271,0.23291772603988647,0.1483185887336731,0.3579869270324707,0.3579869270324707
580,3,3,0,0,10.314332798506287,5.006448656999672,0.7858508229255676,0.5546313524246216,0.39852842688560486,0.7858508229255676
657,3,3,0,0,10.632462566242468,5.100661514793753,0.35626763105392456,0.25256842374801636,0.7611164450645447,0.7611164450645447
10,3,3,0,0,13.486119803143254,5.146668559706413,0.28430888056755066,0.08897408843040466,0.8005321025848389,0.8005321025848389
608,2,2,0,1,7.879503418044048,5.153012267256189,0.5766891241073608,0.7541382312774658,0.48534274101257324,0.7541382312774658
751,2,2,0,0,6.34257932215514,5.1862134317250455,0.4962470531463623,0.7221423387527466,0.22529123723506927,0.7221423387527466
724,3,3,0,0,7.423387621882285,5.195021827333145,0.16196781396865845,0.11972160637378693,0.6507201194763184,0.6507201194763184
26,3,3,0,0,12.111609027230136,5.240178776523625,0.6746925115585327,0.20921654999256134,0.28088444471359253,0.6746925115585327
380,2,2,0,0,8.089396321600512,5.282691749645861,0.3078766167163849,0.14583903551101685,0.38940754532814026,0.38940754532814026
265,2,2,0,0,9.455305377654538,5.329747995816343,0.48137030005455017,0.58107990026474,0.33084502816200256,0.58107990026474
141,3,3,0,0,10.618246879307515,5.4497467205662,0.12329282611608505,0.08595404028892517,0.740954577922821,0.740954577922821
800,3,3,0,0,11.617451815450133,5.499228210992362,0.27274322509765625,0.09386581927537918,0.6439279317855835,0.6439279317855835
611,2,2,0,0,7.5825293188786285,5.565754639255482,0.7299373149871826,0.7797942161560059,0.5879377722740173,0.7797942161560059
454,3,3,0,0,11.443586727029965,5.62341941427285,0.273634135723114,0.21244695782661438,0.4968956708908081,0.4968956708908081
763,2,2,0,0,7.192566317497461,5.672173946049229,0.8076664209365845,0.66596519947052,0.4609365165233612,0.8076664209365845
896,2,2,0,0,6.896712332609192,5.689567917780973,0.7852950096130371,0.7461728453636169,0.7577437162399292,0.7852950096130371
176,3,3,0,1,18.9173044051269,5.719968041955056,0.24121293425559998,0.04495348781347275,0.7171623706817627,0.7171623706817627
578,2,2,0,0,11.568853284017795,5.766172154156752,0.32410091161727905,0.07247593253850937,0.5704723000526428,0.5704723000526428
625,3,3,0,1,8.321526239769808,5.790308843968368,0.7886676788330078,0.44580987095832825,0.21484248340129852,0.7886676788330078
211,2,2,0,0,6.2235839948332625,5.810927318727355,0.7881210446357727,0.780858039855957,0.7087367177009583,0.7881210446357727
707,3,3,0,0,9.135550994172625,5.898462875608301,0.6525699496269226,0.2814672291278839,0.4435547888278961,0.6525699496269226
496,3,3,0,0,11.240390599708016,5.942502225173595,0.3007526695728302,0.17033608257770538,0.18061359226703644,0.3007526695728302
904,2,2,0,0,7.218798216759766,5.982766050157741,0.4557378888130188,0.7994541525840759,0.3199838697910309,0.7994541525840759
532,3,3,0,0,14.550741415687591,5.987795134268559,0.7715893983840942,0.045669060200452805,0.3077925443649292,0.7715893983840942
408,3,3,0,0,11.214472944273266,6.009282075839149,0.8051262497901917,0.10563943535089493,0.4054238200187683,0.8051262497901917
25,2,2,0,1,8.203665725823441,6.025127752999607,0.6122190356254578,0.7868173122406006,0.6216821074485779,0.7868173122406006
550,3,3,0,0,10.253638339184535,6.043490836761656,0.8341412544250488,0.43111753463745117,0.4808593988418579,0.8341412544250488
